id,relevance
233299,2.3356295
233300,2.2782254
233301,2.5194442
233302,2.4088552
233303,2.442041
233304,2.4126394
233305,2.3680491
233306,1.9473326
233307,2.0013647
233308,2.247683
233309,2.5767782
233310,2.336513
233311,2.4740036
233312,2.4868019
233313,2.0997033
233314,2.4885283
233315,2.017398
233316,2.4564989
233317,2.2780712
233318,2.339511
233319,2.5771034
233320,2.0231616
233321,2.48676
233322,2.1617463
233323,1.891788
233324,2.609005
233325,2.5569115
233326,2.2982001
233327,2.397641
233328,2.5320148
233329,2.6202724
233330,2.7011619
233331,2.5718882
233332,2.4856
233333,2.5365548
233334,2.067436
233335,2.3025362
233336,2.538901
233337,2.2856789
233338,2.4067912
233339,1.9097213
233340,2.6522152
233341,2.3032894
233342,2.4422772
233343,2.4127924
233344,2.6888354
233345,2.3468778
233346,2.4916785
233347,2.180169
233348,2.6307716
233349,2.0297406
233350,2.2786837
233351,2.518227
233352,1.9644567
233353,2.5615501
233354,2.1842601
233355,2.3587034
233356,2.1921062
233357,2.5798917
233358,2.280636
233359,2.214596
233360,2.2873695
233361,2.4912171
233362,2.5993433
233363,2.2442298
233364,2.5185564
233365,2.38407
233366,2.4252424
233367,2.3476014
233368,2.0813913
233369,2.5687742
233370,2.125545
233371,2.5898669
233372,2.520396
233373,2.586781
233374,2.3376362
233375,2.5780275
233376,2.1407604
233377,2.5096116
233378,2.2770402
233379,2.5367832
233380,2.4165173
233381,2.4641454
233382,2.2120047
233383,2.1803567
233384,2.6910827
233385,1.9798856
233386,2.1141753
233387,2.2411177
233388,2.2462215
233389,2.6035688
233390,1.8427663
233391,2.3164403
233392,2.0862966
233393,2.1445684
233394,2.2966874
233395,2.4657714
233396,2.552981
233397,2.5736604
233398,2.3478372
233399,2.2405636
233400,2.6477964
233401,2.4195805
233402,2.4786527
233403,2.4277217
233404,2.2223074
233405,2.5677676
233406,2.1003938
233407,2.3763616
233408,2.5863981
233409,2.5163307
233410,2.4931169
233411,2.7464514
233412,2.2238107
233413,2.4985292
233414,2.4195278
233415,2.3050678
233416,2.504588
233417,2.524162
233418,2.4678051
233419,2.2459583
233420,2.3463867
233421,2.569048
233422,2.1730788
233423,2.007609
233424,2.1050682
233425,2.5054486
233426,2.0998983
233427,1.6997349
233428,2.4413242
233429,2.372533
233430,2.0960884
233431,2.2596018
233432,2.0304127
233433,2.419746
233434,2.3158805
233435,2.2047005
233436,2.4614482
233437,2.6134152
233438,2.1798894
233439,2.342672
233440,2.5688612
233441,2.6215289
233442,2.557369
233443,2.0208228
233444,2.3730736
233445,2.5875626
233446,2.5828574
233447,2.6065881
233448,2.5346298
233449,2.0792043
233450,2.2744393
233451,2.2744393
233452,2.5138516
233453,2.5865924
233454,2.571297
233455,2.5987577
233456,2.2814217
233457,2.3873038
233458,2.3025448
233459,2.6217601
233460,2.1457057
233461,2.0831158
233462,2.4302716
233463,2.4071152
233464,2.3264406
233465,2.255743
233466,2.4241903
233467,2.2072341
233468,2.6226845
233469,2.702283
233470,2.1847486
233471,2.0290673
233472,2.4575362
233473,2.4915786
233474,2.3920443
233475,2.0141385
233476,2.7557137
233477,2.400705
233478,2.2507813
233479,1.883504
233480,2.175474
233481,2.298209
233482,2.4638376
233483,2.222815
233484,2.6065078
233485,2.4315393
233486,2.4113595
233487,2.0942707
233488,2.0577264
233489,2.5795772
233490,2.3133292
233491,2.069552
233492,1.967573
233493,2.1839168
233494,1.7801261
233495,2.4399688
233496,2.2205327
233497,2.559229
233498,1.7378166
233499,2.1070938
233500,2.0615711
233501,2.042268
233502,2.0184665
233503,2.1847353
233504,2.1847353
233505,2.5735755
233506,2.546115
233507,2.5818512
233508,2.4452672
233509,2.1981225
233510,2.166927
233511,2.640448
233512,2.090225
233513,2.0281332
233514,2.6228309
233515,2.349758
233516,2.475802
233517,2.2853498
233518,2.2232442
233519,2.4056268
233520,2.32775
233521,2.2838986
233522,1.9954005
233523,2.2780068
233524,2.5929265
233525,2.102883
233526,2.6393769
233527,2.513866
233528,1.7328299
233529,2.4985769
233530,1.636593
233531,2.3093228
233532,2.625922
233533,2.5856414
233534,1.9649714
233535,2.3593898
233536,2.3372672
233537,2.274333
233538,2.1306677
233539,2.6474838
233540,2.2985508
233541,2.5700574
233542,2.4422498
233543,2.5380683
233544,2.4546869
233545,2.1355379
233546,2.3217537
233547,2.2936256
233548,2.2443626
233549,2.5119119
233550,2.6028473
233551,2.3633196
233552,2.6241424
233553,2.4846902
233554,2.5145245
233555,2.625465
233556,2.3339725
233557,1.9244297
233558,1.9803989
233559,2.2692933
233560,1.9406412
233561,2.4054148
233562,2.2226293
233563,2.3566887
233564,2.4339666
233565,2.4272301
233566,2.2024987
233567,2.2443085
233568,2.4482555
233569,2.3195906
233570,2.2615647
233571,2.6395044
233572,2.7028925
233573,2.499046
233574,2.5458925
233575,2.2838986
233576,2.2493641
233577,2.193175
233578,2.5791683
233579,2.1299188
233580,2.3503067
233581,2.455014
233582,2.1456246
233583,2.3874867
233584,2.5094736
233585,2.106783
233586,2.3031027
233587,1.8537197
233588,2.13852
233589,2.5723407
233590,2.1135015
233591,2.622387
233592,2.1160712
233593,2.3032346
233594,2.4966748
233595,2.120137
233596,2.2151663
233597,2.3896053
233598,2.381526
233599,2.4985769
233600,2.0499568
233601,1.9478247
233602,2.1981225
233603,2.5688279
233604,2.3714793
233605,2.5648825
233606,2.1194386
233607,2.2813575
233608,2.5866027
233609,2.4056756
233610,2.1527848
233611,2.4698005
233612,2.3744903
233613,2.5230534
233614,2.4098504
233615,2.3238
233616,2.529083
233617,2.2496889
233618,2.1752398
233619,2.2106128
233620,2.3494797
233621,2.5725899
233622,2.5544999
233623,2.498352
233624,2.0670686
233625,2.1547656
233626,2.348878
233627,2.5009632
233628,2.5009632
233629,2.5860424
233630,2.2894323
233631,2.2346728
233632,1.9243164
233633,2.345946
233634,1.9731599
233635,2.2163582
233636,2.3479621
233637,2.3300827
233638,2.3635888
233639,2.20924
233640,2.7020013
233641,2.398855
233642,2.3600948
233643,2.2102044
233644,1.9813538
233645,1.8962392
233646,1.9759667
233647,2.029297
233648,1.8378149
233649,2.5709968
233650,2.1268053
233651,2.5086806
233652,2.023645
233653,2.440892
233654,2.0655248
233655,2.582004
233656,2.1719286
233657,2.2603092
233658,2.57057
233659,2.3070016
233660,2.4417367
233661,2.5259306
233662,2.4653285
233663,2.478836
233664,2.4994295
233665,2.5211856
233666,2.5398774
233667,2.5849247
233668,2.3117294
233669,2.5777085
233670,2.3931813
233671,2.1762578
233672,2.5358498
233673,2.4031377
233674,2.342527
233675,2.6405869
233676,2.4457362
233677,2.4149938
233678,1.9907836
233679,2.580185
233680,2.3058615
233681,2.23341
233682,2.4289582
233683,2.4629726
233684,2.2409499
233685,2.5218163
233686,2.2574558
233687,1.9520477
233688,2.6828136
233689,2.5009649
233690,1.5627911
233691,2.5802443
233692,2.276539
233693,2.5022488
233694,2.4254792
233695,2.3842738
233696,2.189876
233697,2.3226678
233698,2.490238
233699,2.5431237
233700,2.6155558
233701,2.0301676
233702,2.3478372
233703,2.714906
233704,2.1837924
233705,2.55681
233706,2.6287136
233707,2.036303
233708,2.6483655
233709,2.3611164
233710,2.478271
233711,2.5770438
233712,2.3957002
233713,2.6095705
233714,2.5141692
233715,2.4332254
233716,2.3424175
233717,2.215665
233718,2.2590334
233719,2.4315393
233720,2.0300786
233721,2.329685
233722,2.2694523
233723,2.0812664
233724,2.135405
233725,1.984962
233726,2.4610941
233727,2.4506235
233728,2.517771
233729,2.3789465
233730,2.402696
233731,2.529103
233732,2.5279303
233733,2.5820642
233734,2.4604514
233735,2.4339666
233736,2.550081
233737,2.4222176
233738,2.6037061
233739,2.5518348
233740,2.010876
233741,2.4854183
233742,2.2291884
233743,2.1604521
233744,2.1947634
233745,2.6873088
233746,1.7904016
233747,2.4956994
233748,2.0716832
233749,2.3233097
233750,2.4222178
233751,2.26015
233752,2.1475854
233753,2.023608
233754,2.1334407
233755,2.0931716
233756,2.6569884
233757,2.236228
233758,2.085805
233759,2.4839072
233760,2.3222678
233761,2.3292692
233762,2.3161676
233763,2.5182836
233764,2.2415617
233765,2.5681682
233766,2.3682156
233767,2.4348316
233768,2.1345417
233769,2.6151047
233770,2.581649
233771,2.7152348
233772,2.4479992
233773,2.1540895
233774,2.6058753
233775,2.2382417
233776,2.1454194
233777,2.5719025
233778,2.5603158
233779,2.1775107
233780,1.9467003
233781,2.2482314
233782,2.6246912
233783,2.3213975
233784,2.6205003
233785,2.1895237
233786,2.2489898
233787,2.5014145
233788,2.2127123
233789,2.4990788
233790,2.43902
233791,2.5088353
233792,2.5959291
233793,2.6094155
233794,2.5557225
233795,2.2677567
233796,2.3250587
233797,2.3507318
233798,2.3160264
233799,2.457696
233800,2.599807
233801,1.9771476
233802,2.359219
233803,2.6170166
233804,2.311369
233805,2.0725796
233806,2.352696
233807,2.1529326
233808,2.1097755
233809,2.474339
233810,2.318804
233811,2.436629
233812,2.5192783
233813,2.3690197
233814,2.3868873
233815,2.460985
233816,2.1672297
233817,1.9543812
233818,2.3919501
233819,2.4070554
233820,2.2358794
233821,2.2114718
233822,2.3666995
233823,2.5376937
233824,2.3413336
233825,2.1924326
233826,2.0899599
233827,1.963835
233828,2.3131154
233829,2.0333297
233830,2.190795
233831,2.1969352
233832,2.577615
233833,2.2453272
233834,2.2398524
233835,2.2794676
233836,2.3713653
233837,2.0372438
233838,2.3836553
233839,2.6640775
233840,2.1825953
233841,2.1828477
233842,2.0634377
233843,2.5708907
233844,2.50447
233845,2.5374417
233846,2.229348
233847,2.492866
233848,2.3043003
233849,2.1877635
233850,2.6724577
233851,2.0260594
233852,2.7159333
233853,2.3231618
233854,2.322933
233855,2.3005834
233856,2.5570607
233857,2.1467614
233858,2.2645671
233859,2.4293995
233860,2.5154524
233861,2.521682
233862,2.468954
233863,2.4596639
233864,1.7916372
233865,2.1326802
233866,2.509474
233867,2.2734854
233868,2.5306463
233869,2.3039072
233870,2.2773635
233871,2.3440096
233872,2.4573112
233873,2.2936256
233874,2.555682
233875,2.3691697
233876,1.9550747
233877,1.9108372
233878,2.1947434
233879,2.251383
233880,2.3411639
233881,2.4365103
233882,2.4265108
233883,2.486223
233884,2.2765522
233885,2.12003
233886,2.320597
233887,2.3274062
233888,2.010046
233889,2.2764692
233890,2.3808415
233891,2.233643
233892,1.9989696
233893,2.3391461
233894,2.284693
233895,2.5699818
233896,1.9421773
233897,2.0571764
233898,2.12185
233899,2.2228165
233900,2.3095741
233901,2.0007832
233902,2.520548
233903,2.3207786
233904,2.0160272
233905,2.3539786
233906,2.4132605
233907,2.1289217
233908,2.5270073
233909,2.3568563
233910,1.971014
233911,2.2302613
233912,2.3057282
233913,2.4637594
233914,2.033696
233915,2.396827
233916,2.479104
233917,2.333939
233918,1.7210892
233919,2.2879882
233920,2.4042785
233921,2.7774508
233922,2.1101668
233923,2.3314996
233924,2.4731474
233925,2.5933793
233926,2.522514
233927,2.1469507
233928,2.559634
233929,2.2450469
233930,2.2429492
233931,1.9160758
233932,1.7904016
233933,2.0696137
233934,2.421163
233935,2.1797836
233936,2.5064747
233937,2.5760257
233938,2.6145718
233939,2.2501342
233940,2.3482008
233941,2.2155726
233942,2.4629726
233943,2.1169631
233944,2.4666038
233945,2.3545945
233946,2.4229715
233947,2.5041213
233948,2.3807976
233949,2.398334
233950,2.389336
233951,2.50109
233952,2.6522152
233953,2.5054474
233954,2.4861646
233955,2.362002
233956,2.4738386
233957,2.3056562
233958,2.2680225
233959,2.541785
233960,2.462033
233961,2.555644
233962,2.5057764
233963,2.2048721
233964,2.212787
233965,1.989438
233966,2.45733
233967,2.0939429
233968,2.3330824
233969,2.1158013
233970,2.6248493
233971,2.5213885
233972,2.1599786
233973,2.2495637
233974,2.3551548
233975,2.182746
233976,2.249757
233977,2.3062139
233978,2.3665078
233979,2.5875626
233980,2.1290648
233981,2.1592247
233982,2.2487097
233983,1.695371
233984,2.3028097
233985,2.2639976
233986,2.3731022
233987,2.558169
233988,2.224899
233989,2.4765832
233990,2.4674096
233991,2.1063647
233992,2.2455251
233993,2.4636395
233994,2.4818041
233995,2.5532696
233996,2.3785005
233997,2.4316175
233998,2.5404189
233999,2.3899803
234000,2.2064087
234001,2.6202724
234002,2.2012093
234003,2.5222938
234004,2.3918037
234005,1.9110782
234006,2.2360227
234007,2.335196
234008,2.4985232
234009,2.2940714
234010,2.634895
234011,2.4608846
234012,2.1038077
234013,2.3743298
234014,2.4345512
234015,2.4310434
234016,2.2805934
234017,2.357272
234018,1.9459956
234019,2.3434513
234020,2.4223878
234021,2.5191355
234022,2.3062768
234023,2.579139
234024,2.5020099
234025,2.1820755
234026,1.6189619
234027,2.6410959
234028,2.2075286
234029,2.261785
234030,2.5491307
234031,2.673709
234032,2.4944537
234033,2.4281495
234034,2.2038147
234035,2.6138344
234036,2.2624547
234037,1.976288
234038,2.498352
234039,2.472749
234040,2.3181422
234041,1.7729908
234042,2.259294
234043,2.0698423
234044,2.6477964
234045,1.8839569
234046,2.4415867
234047,2.4206643
234048,2.204153
234049,2.5683477
234050,2.582748
234051,2.098334
234052,2.5849247
234053,1.8390169
234054,2.7447426
234055,2.5655005
234056,2.1266031
234057,2.0699854
234058,2.483685
234059,2.4748497
234060,1.9786309
234061,2.546115
234062,1.8860543
234063,1.9207036
234064,2.2424529
234065,2.1029978
234066,2.5771034
234067,2.5973432
234068,1.9735546
234069,2.2872474
234070,2.5093424
234071,2.1934638
234072,2.2449706
234073,2.075424
234074,2.4644253
234075,2.270407
234076,2.1130164
234077,2.150302
234078,2.5761006
234079,2.1299248
234080,2.4795523
234081,2.0834267
234082,2.2297437
234083,2.2515411
234084,2.187681
234085,2.2189515
234086,2.580234
234087,2.4390004
234088,2.6634727
234089,2.58945
234090,2.6465273
234091,2.291096
234092,2.4839072
234093,2.3766441
234094,2.3899403
234095,2.4892826
234096,2.645492
234097,2.597172
234098,2.3577507
234099,2.4610207
234100,2.1349926
234101,2.0978982
234102,2.3803327
234103,2.2471828
234104,2.4455428
234105,2.384627
234106,2.189894
234107,2.2744532
234108,2.2174644
234109,2.3813474
234110,2.1285872
234111,1.7734162
234112,2.5733595
234113,2.2614803
234114,1.9893588
234115,2.637039
234116,1.9822245
234117,2.129191
234118,2.3103092
234119,2.5553021
234120,2.2560244
234121,2.2253537
234122,2.5861323
234123,2.6140714
234124,2.457328
234125,2.236072
234126,2.1679206
234127,2.353659
234128,2.3782902
234129,2.6547847
234130,1.6917893
234131,2.510445
234132,2.1337607
234133,2.4072921
234134,2.3036916
234135,2.5659199
234136,2.5866225
234137,2.290442
234138,2.5017304
234139,2.1893582
234140,2.3503735
234141,2.0439434
234142,2.4961114
234143,2.5521228
234144,2.2116888
234145,1.7695172
234146,2.2753901
234147,2.286147
234148,2.4963753
234149,2.595653
234150,2.5163307
234151,2.6337285
234152,2.4287374
234153,1.9783338
234154,2.278857
234155,2.1896036
234156,2.3019352
234157,2.4187753
234158,2.2260766
234159,2.585448
234160,2.5137057
234161,1.8312057
234162,2.529083
234163,2.449337
234164,2.5592198
234165,2.1455393
234166,2.4041393
234167,1.8763365
234168,2.1716552
234169,1.9353902
234170,1.9461489
234171,2.3065891
234172,2.1319993
234173,2.7464514
234174,2.168073
234175,2.0350628
234176,2.3216338
234177,1.5071988
234178,1.9954005
234179,2.4568782
234180,2.3697362
234181,2.116006
234182,2.6297007
234183,2.383886
234184,2.2050686
234185,2.5935247
234186,2.3802748
234187,2.1683106
234188,2.4071963
234189,2.6033938
234190,1.9219997
234191,2.086629
234192,2.6054182
234193,2.3224282
234194,2.3696177
234195,2.6582985
234196,2.2920873
234197,2.2484033
234198,2.5798917
234199,2.4531546
234200,1.9578245
234201,2.426105
234202,2.528966
234203,2.5977142
234204,2.002273
234205,2.3596177
234206,1.910469
234207,2.264606
234208,2.264606
234209,2.1818259
234210,2.519964
234211,2.393482
234212,2.3420188
234213,1.808457
234214,2.2976203
234215,1.9288509
234216,2.4457362
234217,2.6472263
234218,2.492197
234219,2.2502842
234220,2.5238297
234221,2.3575766
234222,2.2128396
234223,2.66945
234224,2.2168984
234225,2.1907454
234226,2.429466
234227,2.6481638
234228,2.4868019
234229,1.9126712
234230,2.5220213
234231,2.2415183
234232,2.1223035
234233,2.0679653
234234,2.2672358
234235,2.4747267
234236,2.6048682
234237,2.3445084
234238,2.1847427
234239,2.5422275
234240,2.5546916
234241,2.3793783
234242,2.4864643
234243,2.1076024
234244,2.556957
234245,2.6033938
234246,2.465632
234247,2.3032568
234248,2.3403986
234249,2.202536
234250,2.4629726
234251,2.209041
234252,2.2318158
234253,2.3010077
234254,2.5026815
234255,1.9877309
234256,2.5075142
234257,2.2440066
234258,1.730113
234259,2.150394
234260,2.5633676
234261,2.0472143
234262,2.5878847
234263,1.8350781
234264,1.9158211
234265,2.1781378
234266,2.4009051
234267,2.375556
234268,2.3251839
234269,2.229546
234270,2.5550737
234271,2.6091983
234272,2.2927966
234273,2.312176
234274,2.0079284
234275,2.2661173
234276,2.257876
234277,2.5958447
234278,2.6311917
234279,2.2919025
234280,2.4701853
234281,2.502881
234282,2.2509904
234283,2.3638818
234284,2.3282084
234285,2.449248
234286,2.4390004
234287,2.649911
234288,2.4685462
234289,2.2724788
234290,2.584232
234291,2.4314847
234292,2.4178495
234293,2.5798917
234294,2.3632314
234295,2.3796194
234296,2.3778398
234297,1.9924519
234298,2.5035708
234299,2.0204744
234300,2.3417456
234301,2.3341248
234302,2.438481
234303,2.1749074
234304,2.0641677
234305,1.6669105
234306,2.6662664
234307,2.2262652
234308,2.6354291
234309,2.5477223
234310,2.2356927
234311,2.5604289
234312,2.2558432
234313,1.9389861
234314,2.277489
234315,2.0022926
234316,2.533547
234317,2.5917633
234318,2.0960593
234319,2.665915
234320,2.3536015
234321,2.559647
234322,2.2563746
234323,2.5622306
234324,2.3065891
234325,2.272503
234326,2.1965036
234327,2.3207486
234328,2.468429
234329,2.3138826
234330,2.2811983
234331,2.5106385
234332,2.2469854
234333,2.3028717
234334,2.3799295
234335,2.4537
234336,2.4868019
234337,2.2195323
234338,2.5559022
234339,2.6199746
234340,2.1305554
234341,2.3367658
234342,2.6197946
234343,2.4255567
234344,2.5435684
234345,2.25697
234346,2.385015
234347,2.1736896
234348,2.0450945
234349,2.4069562
234350,2.450594
234351,2.2774837
234352,2.342851
234353,2.4662273
234354,2.13228
234355,2.3402379
234356,2.5164382
234357,2.5394413
234358,2.4669814
234359,2.3593287
234360,2.2553005
234361,2.109879
234362,2.465734
234363,2.1420534
234364,2.3817074
234365,2.6050134
234366,2.486943
234367,2.3218086
234368,2.449834
234369,2.2274497
234370,1.9625425
234371,1.8312459
234372,2.342851
234373,1.954647
234374,1.906646
234375,2.5230978
234376,2.444918
234377,2.3478372
234378,2.147501
234379,2.4256766
234380,2.3406558
234381,2.4678051
234382,2.6291206
234383,2.539787
234384,2.4077191
234385,1.8592707
234386,2.0047963
234387,2.6689415
234388,2.3902397
234389,1.9377464
234390,2.529813
